33.60,998.00,101.50,2019-05-22 15:45:22.681353
33.60,998.00,100.99,2019-05-22 15:45:22.920104
33.60,998.00,100.57,2019-05-22 15:45:23.159513
33.60,998.00,101.08,2019-05-22 15:45:23.399380
33.50,998.00,101.33,2019-05-22 15:45:23.639207
33.60,998.00,99.90,2019-05-22 15:45:23.879037
33.60,998.00,99.14,2019-05-22 15:45:24.118844
33.60,998.00,98.55,2019-05-22 15:45:24.358675
33.60,998.00,99.14,2019-05-22 15:45:24.598524
33.60,998.00,99.56,2019-05-22 15:45:24.838413
33.50,998.00,99.56,2019-05-22 15:45:25.078217
33.60,998.00,98.55,2019-05-22 15:45:25.318213
33.60,998.00,97.96,2019-05-22 15:45:25.558188
33.60,998.00,98.38,2019-05-22 15:45:25.798046
33.60,998.00,98.55,2019-05-22 15:45:26.037742
33.60,998.00,97.62,2019-05-22 15:45:26.277577
33.60,999.00,97.62,2019-05-22 15:45:26.517468
33.50,998.00,97.87,2019-05-22 15:45:26.757260
33.60,999.00,96.61,2019-05-22 15:45:26.997063
33.60,999.00,97.37,2019-05-22 15:45:27.236904
33.60,998.00,97.12,2019-05-22 15:45:27.476749
33.60,998.00,97.45,2019-05-22 15:45:27.716382
33.60,999.00,96.44,2019-05-22 15:45:27.956208
33.60,999.00,96.95,2019-05-22 15:45:28.196027
33.60,999.00,96.44,2019-05-22 15:45:28.436200
33.60,999.00,96.61,2019-05-22 15:45:28.676090
33.60,999.00,96.19,2019-05-22 15:45:28.915877
33.60,999.00,96.44,2019-05-22 15:45:29.155706
33.60,999.00,95.94,2019-05-22 15:45:29.395539
33.60,999.00,96.10,2019-05-22 15:45:29.634739
33.60,999.00,96.10,2019-05-22 15:45:29.873504
33.60,999.00,94.93,2019-05-22 15:45:30.112259
33.60,999.00,95.52,2019-05-22 15:45:30.351619
33.70,999.00,95.52,2019-05-22 15:45:30.591452
33.70,999.00,94.67,2019-05-22 15:45:30.831023
33.70,999.00,93.66,2019-05-22 15:45:31.070884
33.60,999.00,94.25,2019-05-22 15:45:31.310828
33.60,999.00,94.25,2019-05-22 15:45:31.550694
33.60,999.00,94.50,2019-05-22 15:45:31.790594
33.70,999.00,94.93,2019-05-22 15:45:32.030405
33.70,999.00,93.75,2019-05-22 15:45:32.270279
33.60,999.00,94.00,2019-05-22 15:45:32.509996
33.60,999.00,94.25,2019-05-22 15:45:32.749712
33.60,999.00,94.25,2019-05-22 15:45:32.989516
33.50,999.00,94.17,2019-05-22 15:45:33.229395
33.60,999.00,93.91,2019-05-22 15:45:33.469258
33.70,999.00,94.00,2019-05-22 15:45:33.709136
33.70,999.00,93.07,2019-05-22 15:45:33.949034
33.70,999.00,92.82,2019-05-22 15:45:34.188760
33.70,999.00,93.32,2019-05-22 15:45:34.428467
33.60,999.00,92.82,2019-05-22 15:45:34.668271
33.50,999.00,96.19,2019-05-22 15:45:34.908127
33.60,999.00,92.99,2019-05-22 15:45:35.147954
33.70,999.00,92.48,2019-05-22 15:45:35.387647
33.70,999.00,92.99,2019-05-22 15:45:35.627578
33.70,999.00,92.82,2019-05-22 15:45:35.867347
33.70,999.00,93.32,2019-05-22 15:45:36.107169
33.60,999.00,93.24,2019-05-22 15:45:36.346866
33.70,999.00,91.81,2019-05-22 15:45:36.586699
33.70,999.00,91.72,2019-05-22 15:45:36.832659
33.70,999.00,91.56,2019-05-22 15:45:37.071618
33.70,999.00,91.56,2019-05-22 15:45:37.310373
33.70,999.00,91.56,2019-05-22 15:45:37.549198
33.60,999.00,92.06,2019-05-22 15:45:37.788619
33.60,999.00,91.72,2019-05-22 15:45:38.028232
33.70,999.00,90.46,2019-05-22 15:45:38.267832
33.70,999.00,90.21,2019-05-22 15:45:38.507419
33.70,999.00,90.97,2019-05-22 15:45:38.747119
33.70,999.00,90.97,2019-05-22 15:45:38.986649
33.70,999.00,90.88,2019-05-22 15:45:39.226197
33.70,999.00,92.23,2019-05-22 15:45:39.465773
33.70,999.00,90.38,2019-05-22 15:45:39.705393
33.80,999.00,90.21,2019-05-22 15:45:39.945079
33.70,999.00,90.63,2019-05-22 15:45:40.184797
33.70,999.00,90.38,2019-05-22 15:45:40.424502
33.70,999.00,90.63,2019-05-22 15:45:40.664355
33.70,999.00,89.87,2019-05-22 15:45:40.904316
33.70,999.00,89.70,2019-05-22 15:45:41.144324
33.70,999.00,89.11,2019-05-22 15:45:41.384327
33.70,999.00,88.86,2019-05-22 15:45:41.624362
33.70,999.00,91.30,2019-05-22 15:45:41.864319
33.70,1000.00,87.77,2019-05-22 15:45:42.104302
33.50,1000.00,88.44,2019-05-22 15:45:42.344318
33.70,1000.00,88.53,2019-05-22 15:45:42.583945
33.70,999.00,88.27,2019-05-22 15:45:42.823498
33.70,1000.00,88.02,2019-05-22 15:45:43.063082
33.70,1000.00,87.94,2019-05-22 15:45:43.302693
33.70,1000.00,88.19,2019-05-22 15:45:43.542276
33.70,1000.00,88.44,2019-05-22 15:45:43.781836
33.70,1000.00,88.44,2019-05-22 15:45:44.022948
33.70,1000.00,88.44,2019-05-22 15:45:44.261885
33.70,1000.00,87.43,2019-05-22 15:45:44.500640
33.70,1000.00,87.68,2019-05-22 15:45:44.739404
33.70,1000.00,87.51,2019-05-22 15:45:44.979418
33.70,1000.00,86.50,2019-05-22 15:45:45.219007
33.70,1000.00,87.18,2019-05-22 15:45:45.458630
33.70,1000.00,86.93,2019-05-22 15:45:45.698246
33.70,1000.00,86.50,2019-05-22 15:45:45.937832
33.80,1000.00,86.76,2019-05-22 15:45:46.177454
33.70,1000.00,86.93,2019-05-22 15:45:46.417040
33.70,1000.00,86.76,2019-05-22 15:45:46.656858
33.70,1000.00,86.76,2019-05-22 15:45:46.896444
33.70,1000.00,86.67,2019-05-22 15:45:47.136011
33.70,1000.00,86.42,2019-05-22 15:45:47.375588
33.80,1000.00,85.75,2019-05-22 15:45:47.615159
33.80,1000.00,85.58,2019-05-22 15:45:47.854761
33.70,1000.00,85.33,2019-05-22 15:45:48.094347
33.70,1000.00,85.58,2019-05-22 15:45:48.333938
33.80,1000.00,84.57,2019-05-22 15:45:48.573537
33.80,1000.00,84.48,2019-05-22 15:45:48.813118
33.80,1000.00,84.99,2019-05-22 15:45:49.053226
33.70,1000.00,83.98,2019-05-22 15:45:49.292808
33.70,1000.00,84.74,2019-05-22 15:45:49.532383
33.70,1000.00,84.74,2019-05-22 15:45:49.771982
33.70,1000.00,84.23,2019-05-22 15:45:50.011512
33.80,1000.00,83.56,2019-05-22 15:45:50.251117
33.70,1000.00,84.57,2019-05-22 15:45:50.490740
33.80,1000.00,83.39,2019-05-22 15:45:50.730397
33.80,1000.00,83.81,2019-05-22 15:45:50.971985
33.80,1000.00,83.14,2019-05-22 15:45:51.212040
33.80,1000.00,83.56,2019-05-22 15:45:51.450985
33.80,1000.00,83.64,2019-05-22 15:45:51.689828
33.80,1000.00,83.31,2019-05-22 15:45:51.928646
33.80,1000.00,83.14,2019-05-22 15:45:52.168189
33.80,1000.00,82.47,2019-05-22 15:45:52.407865
33.80,1000.00,83.39,2019-05-22 15:45:52.647501
33.80,1000.00,83.05,2019-05-22 15:45:52.887592
33.80,1000.00,82.21,2019-05-22 15:45:53.127653
33.80,1000.00,81.46,2019-05-22 15:45:53.367679
33.80,1000.00,82.38,2019-05-22 15:45:53.607706
33.80,1000.00,82.47,2019-05-22 15:45:53.847504
33.80,1000.00,81.96,2019-05-22 15:45:54.087071
33.70,1000.00,81.88,2019-05-22 15:45:54.326614
33.80,1000.00,81.37,2019-05-22 15:45:54.566143
33.80,1001.00,81.62,2019-05-22 15:45:54.805694
33.80,1000.00,80.70,2019-05-22 15:45:55.045221
33.90,1000.00,80.53,2019-05-22 15:45:55.284748
33.90,1000.00,80.53,2019-05-22 15:45:55.524380
33.80,1001.00,80.45,2019-05-22 15:45:55.764045
33.80,1000.00,80.53,2019-05-22 15:45:56.003930
33.80,1001.00,80.19,2019-05-22 15:45:56.243750
33.90,1001.00,81.20,2019-05-22 15:45:56.483271
33.90,1001.00,79.77,2019-05-22 15:45:56.722825
33.90,1001.00,79.02,2019-05-22 15:45:56.962544
33.90,1001.00,79.27,2019-05-22 15:45:57.202149
33.80,1001.00,80.45,2019-05-22 15:45:57.441706
33.80,1001.00,79.69,2019-05-22 15:45:57.681302
33.80,1001.00,79.69,2019-05-22 15:45:57.920890
33.90,1001.00,79.18,2019-05-22 15:45:58.160569
33.90,1001.00,78.01,2019-05-22 15:45:58.400165
33.90,1001.00,78.01,2019-05-22 15:45:58.639114
33.80,1001.00,79.52,2019-05-22 15:45:58.877860
33.80,1001.00,78.51,2019-05-22 15:45:59.116628
33.80,1001.00,78.85,2019-05-22 15:45:59.356018
33.90,1001.00,78.26,2019-05-22 15:45:59.595616
33.90,1001.00,78.85,2019-05-22 15:45:59.835212
33.90,1001.00,77.84,2019-05-22 15:46:00.074793
33.80,1001.00,78.34,2019-05-22 15:46:00.314370
33.80,1001.00,77.75,2019-05-22 15:46:00.553995
33.90,1001.00,78.34,2019-05-22 15:46:00.793557
33.90,1001.00,77.50,2019-05-22 15:46:01.033286
33.90,1001.00,77.08,2019-05-22 15:46:01.272822
33.90,1001.00,77.25,2019-05-22 15:46:01.512435
33.80,1001.00,77.50,2019-05-22 15:46:01.752096
33.80,1001.00,76.16,2019-05-22 15:46:01.991989
33.90,1001.00,76.83,2019-05-22 15:46:02.231814
33.90,1001.00,76.58,2019-05-22 15:46:02.471392
33.90,1001.00,76.49,2019-05-22 15:46:02.711031
33.90,1001.00,76.16,2019-05-22 15:46:02.950604
33.90,1001.00,75.90,2019-05-22 15:46:03.190242
33.80,1001.00,76.41,2019-05-22 15:46:03.429901
33.90,1001.00,75.65,2019-05-22 15:46:03.669475
33.90,1001.00,75.90,2019-05-22 15:46:03.909020
33.90,1001.00,74.98,2019-05-22 15:46:04.148587
33.90,1001.00,75.23,2019-05-22 15:46:04.388148
33.90,1001.00,74.48,2019-05-22 15:46:04.628207
33.80,1001.00,74.05,2019-05-22 15:46:04.867951
33.80,1001.00,75.40,2019-05-22 15:46:05.107496
33.90,1001.00,73.97,2019-05-22 15:46:05.347176
33.90,1001.00,74.05,2019-05-22 15:46:05.586741
33.90,1001.00,73.55,2019-05-22 15:46:05.826424
33.80,1001.00,73.21,2019-05-22 15:46:06.065337
33.90,1001.00,73.30,2019-05-22 15:46:06.304312
33.90,1001.00,73.21,2019-05-22 15:46:06.543563
33.90,1001.00,73.30,2019-05-22 15:46:06.783607
33.90,1001.00,72.96,2019-05-22 15:46:07.023254
33.90,1001.00,72.79,2019-05-22 15:46:07.262886
33.90,1001.00,73.05,2019-05-22 15:46:07.501985
33.90,1001.00,72.04,2019-05-22 15:46:07.740769
33.90,1001.00,71.11,2019-05-22 15:46:07.979591
33.90,1002.00,71.62,2019-05-22 15:46:08.219017
33.90,1002.00,71.79,2019-05-22 15:46:08.458627
34.00,1002.00,71.28,2019-05-22 15:46:08.698231
33.90,1002.00,71.36,2019-05-22 15:46:08.937993
33.90,1002.00,70.86,2019-05-22 15:46:09.177558
33.90,1002.00,71.36,2019-05-22 15:46:09.417225
33.90,1002.00,71.11,2019-05-22 15:46:09.656817
33.90,1002.00,70.78,2019-05-22 15:46:09.896392
33.90,1002.00,70.86,2019-05-22 15:46:10.135970
33.90,1002.00,71.11,2019-05-22 15:46:10.375521
33.90,1002.00,70.86,2019-05-22 15:46:10.615103
33.90,1002.00,70.52,2019-05-22 15:46:10.854680
33.90,1002.00,68.84,2019-05-22 15:46:11.094249
33.80,1002.00,72.29,2019-05-22 15:46:11.333944
33.90,1002.00,70.27,2019-05-22 15:46:11.573536
33.90,1002.00,70.10,2019-05-22 15:46:11.813158
34.00,1002.00,69.10,2019-05-22 15:46:12.052757
33.90,1002.00,69.60,2019-05-22 15:46:12.292415
33.90,1002.00,69.18,2019-05-22 15:46:12.532035
33.90,1002.00,69.35,2019-05-22 15:46:12.771652
33.90,1002.00,69.10,2019-05-22 15:46:13.011510
33.90,1002.00,69.35,2019-05-22 15:46:13.250449
33.90,1002.00,68.84,2019-05-22 15:46:13.490457
34.00,1002.00,68.59,2019-05-22 15:46:13.729243
34.00,1002.00,69.10,2019-05-22 15:46:13.968690
33.90,1002.00,69.10,2019-05-22 15:46:14.208299
34.00,1002.00,68.59,2019-05-22 15:46:14.447923
33.90,1002.00,68.84,2019-05-22 15:46:14.687538
33.90,1002.00,68.84,2019-05-22 15:46:14.927206
33.90,1002.00,68.84,2019-05-22 15:46:15.166792
34.00,1002.00,67.84,2019-05-22 15:46:15.406321
34.00,1002.00,67.67,2019-05-22 15:46:15.645848
33.90,1002.00,67.84,2019-05-22 15:46:15.885379
33.90,1002.00,67.92,2019-05-22 15:46:16.124908
33.90,1002.00,67.67,2019-05-22 15:46:16.364443
34.00,1002.00,67.25,2019-05-22 15:46:16.604040
34.00,1002.00,65.65,2019-05-22 15:46:16.843758
34.00,1002.00,66.16,2019-05-22 15:46:17.083410
34.00,1002.00,66.24,2019-05-22 15:46:17.322987
34.00,1002.00,65.48,2019-05-22 15:46:17.562583
34.00,1002.00,66.49,2019-05-22 15:46:17.802185
34.00,1002.00,65.06,2019-05-22 15:46:18.041870
34.00,1002.00,64.39,2019-05-22 15:46:18.281406
33.80,1002.00,66.24,2019-05-22 15:46:18.521025
33.90,1002.00,65.15,2019-05-22 15:46:18.760561
33.80,1002.00,66.49,2019-05-22 15:46:19.000203
33.90,1002.00,65.74,2019-05-22 15:46:19.239801
33.90,1002.00,64.73,2019-05-22 15:46:19.479499
34.00,1002.00,64.06,2019-05-22 15:46:19.719082
34.00,1002.00,65.15,2019-05-22 15:46:19.958636
34.00,1002.00,64.73,2019-05-22 15:46:20.198207
34.00,1002.00,64.56,2019-05-22 15:46:20.437680
34.00,1002.00,64.81,2019-05-22 15:46:20.676451
34.00,1002.00,64.64,2019-05-22 15:46:20.915215
34.00,1002.00,63.89,2019-05-22 15:46:21.154609
34.00,1002.00,63.30,2019-05-22 15:46:21.394149
34.00,1002.00,64.14,2019-05-22 15:46:21.633697
34.00,1002.00,64.64,2019-05-22 15:46:21.873239
33.90,1002.00,64.56,2019-05-22 15:46:22.112770
34.00,1003.00,63.80,2019-05-22 15:46:22.352354
34.00,1003.00,64.06,2019-05-22 15:46:22.591952
34.00,1003.00,63.89,2019-05-22 15:46:22.831514
34.00,1002.00,64.06,2019-05-22 15:46:23.071136
34.00,1002.00,64.06,2019-05-22 15:46:23.310706
34.00,1002.00,64.31,2019-05-22 15:46:23.550385
34.00,1002.00,63.89,2019-05-22 15:46:23.789924
34.00,1002.00,63.89,2019-05-22 15:46:24.029461
34.00,1003.00,64.31,2019-05-22 15:46:24.269001
34.00,1003.00,63.80,2019-05-22 15:46:24.508585
34.00,1002.00,64.06,2019-05-22 15:46:24.748151
34.00,1003.00,63.89,2019-05-22 15:46:24.987758
34.00,1002.00,64.39,2019-05-22 15:46:25.227294
33.90,1003.00,64.39,2019-05-22 15:46:25.468875
34.00,1003.00,62.63,2019-05-22 15:46:25.708491
34.00,1003.00,63.38,2019-05-22 15:46:25.948042
34.00,1002.00,63.89,2019-05-22 15:46:26.187592
34.00,1003.00,63.30,2019-05-22 15:46:26.427248
34.00,1003.00,62.88,2019-05-22 15:46:26.666828
34.10,1003.00,62.12,2019-05-22 15:46:26.906370
34.10,1003.00,62.12,2019-05-22 15:46:27.145910
34.00,1003.00,63.30,2019-05-22 15:46:27.385490
34.00,1003.00,61.96,2019-05-22 15:46:27.624861
34.00,1003.00,62.21,2019-05-22 15:46:27.863633
34.00,1003.00,61.70,2019-05-22 15:46:28.102398
34.00,1003.00,61.62,2019-05-22 15:46:28.341907
34.00,1003.00,60.36,2019-05-22 15:46:28.581536
34.00,1003.00,61.12,2019-05-22 15:46:28.821110
34.00,1003.00,61.62,2019-05-22 15:46:29.060682
34.00,1003.00,60.95,2019-05-22 15:46:29.300325
34.00,1003.00,61.12,2019-05-22 15:46:29.539863
34.00,1003.00,60.70,2019-05-22 15:46:29.779454
34.00,1003.00,61.12,2019-05-22 15:46:30.019033
34.00,1003.00,60.28,2019-05-22 15:46:30.258667
34.00,1003.00,60.86,2019-05-22 15:46:30.498228
34.00,1003.00,60.02,2019-05-22 15:46:30.737797
34.00,1003.00,59.86,2019-05-22 15:46:30.977371
34.00,1003.00,60.28,2019-05-22 15:46:31.216904
34.00,1003.00,59.60,2019-05-22 15:46:31.456449
34.00,1003.00,60.28,2019-05-22 15:46:31.696025
34.10,1003.00,59.52,2019-05-22 15:46:31.935601
34.10,1003.00,60.02,2019-05-22 15:46:32.175160
34.00,1003.00,59.60,2019-05-22 15:46:32.414714
34.10,1003.00,59.10,2019-05-22 15:46:32.654241
34.00,1003.00,59.10,2019-05-22 15:46:32.893803
34.00,1003.00,58.35,2019-05-22 15:46:33.133413
34.00,1003.00,58.60,2019-05-22 15:46:33.372945
34.10,1003.00,58.77,2019-05-22 15:46:33.612523
34.10,1003.00,59.52,2019-05-22 15:46:33.852061
34.10,1003.00,58.26,2019-05-22 15:46:34.091591
34.00,1003.00,58.77,2019-05-22 15:46:34.331160
34.10,1003.00,58.77,2019-05-22 15:46:34.570738
34.10,1003.00,58.18,2019-05-22 15:46:34.810362
34.10,1003.00,57.93,2019-05-22 15:46:35.049261
34.10,1003.00,58.35,2019-05-22 15:46:35.287997
34.10,1003.00,57.93,2019-05-22 15:46:35.526751
34.10,1003.00,57.42,2019-05-22 15:46:35.766127
34.10,1003.00,56.83,2019-05-22 15:46:36.005847
34.10,1003.00,56.83,2019-05-22 15:46:36.245381
34.10,1003.00,56.83,2019-05-22 15:46:36.484942
34.10,1003.00,56.16,2019-05-22 15:46:36.724512
34.10,1003.00,56.67,2019-05-22 15:46:36.964073
34.10,1003.00,56.58,2019-05-22 15:46:37.203641
34.10,1003.00,56.58,2019-05-22 15:46:37.443220
34.10,1003.00,56.33,2019-05-22 15:46:37.682802
34.10,1003.00,56.08,2019-05-22 15:46:37.922391
34.10,1003.00,55.41,2019-05-22 15:46:38.161967
34.10,1003.00,55.74,2019-05-22 15:46:38.401499
34.10,1003.00,55.91,2019-05-22 15:46:38.641055
34.10,1004.00,55.66,2019-05-22 15:46:38.880583
34.10,1003.00,56.16,2019-05-22 15:46:39.120254
34.10,1003.00,55.16,2019-05-22 15:46:39.359876
34.10,1004.00,54.40,2019-05-22 15:46:39.599481
34.10,1004.00,54.48,2019-05-22 15:46:39.839027
34.10,1004.00,54.23,2019-05-22 15:46:40.078614
34.10,1004.00,53.98,2019-05-22 15:46:40.318162
34.10,1004.00,54.23,2019-05-22 15:46:40.557704
34.10,1004.00,53.73,2019-05-22 15:46:40.797311
34.10,1004.00,53.48,2019-05-22 15:46:41.036849
34.10,1004.00,52.97,2019-05-22 15:46:41.276385
34.10,1004.00,52.97,2019-05-22 15:46:41.515930
34.10,1004.00,53.56,2019-05-22 15:46:41.755512
34.10,1004.00,53.23,2019-05-22 15:46:41.995417
34.10,1004.00,52.72,2019-05-22 15:46:42.234334
34.10,1004.00,53.06,2019-05-22 15:46:42.473124
34.10,1004.00,52.81,2019-05-22 15:46:42.711909
34.10,1004.00,51.80,2019-05-22 15:46:42.951277
34.10,1004.00,51.72,2019-05-22 15:46:43.190847
34.10,1004.00,52.55,2019-05-22 15:46:43.430430
34.10,1004.00,51.97,2019-05-22 15:46:43.669978
34.10,1004.00,51.13,2019-05-22 15:46:43.909527
34.10,1004.00,51.55,2019-05-22 15:46:44.149097
34.10,1004.00,52.05,2019-05-22 15:46:44.388660
34.10,1004.00,51.30,2019-05-22 15:46:44.628202
34.10,1004.00,50.63,2019-05-22 15:46:44.867740
34.10,1004.00,50.54,2019-05-22 15:46:45.107317
34.10,1004.00,51.13,2019-05-22 15:46:45.346878
34.10,1004.00,50.88,2019-05-22 15:46:45.586460
34.10,1004.00,50.29,2019-05-22 15:46:45.826034
34.10,1004.00,50.63,2019-05-22 15:46:46.065609
34.10,1004.00,50.63,2019-05-22 15:46:46.305172
34.10,1004.00,50.04,2019-05-22 15:46:46.544705
34.10,1004.00,49.87,2019-05-22 15:46:46.784351
34.10,1004.00,49.62,2019-05-22 15:46:47.024215
34.10,1004.00,49.79,2019-05-22 15:46:47.264079
34.10,1004.00,49.53,2019-05-22 15:46:47.503823
34.10,1004.00,48.78,2019-05-22 15:46:47.743433
34.10,1004.00,49.28,2019-05-22 15:46:47.983189
34.10,1004.00,49.37,2019-05-22 15:46:48.222744
34.10,1004.00,48.70,2019-05-22 15:46:48.462282
34.10,1004.00,49.12,2019-05-22 15:46:48.701856
34.10,1004.00,49.12,2019-05-22 15:46:48.941412
34.10,1004.00,48.70,2019-05-22 15:46:49.181047
34.20,1004.00,47.52,2019-05-22 15:46:49.420739
34.20,1004.00,47.77,2019-05-22 15:46:49.659562
34.20,1004.00,47.94,2019-05-22 15:46:49.898317
34.20,1004.00,47.94,2019-05-22 15:46:50.137706
34.10,1004.00,47.27,2019-05-22 15:46:50.377258
34.20,1004.00,47.69,2019-05-22 15:46:50.616803
34.10,1004.00,48.28,2019-05-22 15:46:50.856378
34.20,1005.00,46.77,2019-05-22 15:46:51.095964
34.10,1004.00,47.19,2019-05-22 15:46:51.335529
34.20,1005.00,47.19,2019-05-22 15:46:51.575113
34.20,1005.00,46.77,2019-05-22 15:46:51.814694
34.20,1004.00,46.52,2019-05-22 15:46:52.054276
34.20,1005.00,46.52,2019-05-22 15:46:52.293878
34.20,1005.00,46.26,2019-05-22 15:46:52.533470
34.20,1004.00,46.85,2019-05-22 15:46:52.773030
34.20,1005.00,47.02,2019-05-22 15:46:53.012626
34.20,1005.00,46.10,2019-05-22 15:46:53.252217
34.20,1005.00,45.51,2019-05-22 15:46:53.491798
34.20,1005.00,46.77,2019-05-22 15:46:53.731372
34.20,1005.00,46.26,2019-05-22 15:46:53.971061
34.20,1005.00,45.85,2019-05-22 15:46:54.210648
34.10,1005.00,47.77,2019-05-22 15:46:54.450369
34.20,1005.00,45.76,2019-05-22 15:46:54.689948
34.20,1005.00,46.26,2019-05-22 15:46:54.929518
34.20,1004.00,46.10,2019-05-22 15:46:55.169047
34.20,1005.00,46.01,2019-05-22 15:46:55.408633
34.20,1005.00,46.10,2019-05-22 15:46:55.648224
34.20,1005.00,46.01,2019-05-22 15:46:55.888049
34.20,1005.00,46.01,2019-05-22 15:46:56.127633
34.20,1005.00,46.26,2019-05-22 15:46:56.367261
34.20,1005.00,46.26,2019-05-22 15:46:56.606983
34.20,1005.00,46.10,2019-05-22 15:46:56.845878
34.20,1005.00,46.01,2019-05-22 15:46:57.084634
34.20,1005.00,46.01,2019-05-22 15:46:57.323384
34.20,1005.00,46.10,2019-05-22 15:46:57.562814
34.20,1005.00,46.10,2019-05-22 15:46:57.802429
34.20,1005.00,45.76,2019-05-22 15:46:58.041971
34.20,1005.00,46.35,2019-05-22 15:46:58.281580
34.20,1005.00,45.85,2019-05-22 15:46:58.521201
34.20,1005.00,44.92,2019-05-22 15:46:58.760732
34.20,1005.00,45.51,2019-05-22 15:46:59.000332
34.20,1005.00,46.01,2019-05-22 15:46:59.239908
34.20,1005.00,45.34,2019-05-22 15:46:59.479447
34.20,1005.00,46.01,2019-05-22 15:46:59.718955
34.20,1005.00,47.02,2019-05-22 15:46:59.958519
34.20,1005.00,45.59,2019-05-22 15:47:00.198091
34.20,1005.00,45.76,2019-05-22 15:47:00.437643
34.20,1005.00,45.85,2019-05-22 15:47:00.677324
34.20,1005.00,45.51,2019-05-22 15:47:00.916860
34.20,1005.00,46.26,2019-05-22 15:47:01.156395
34.20,1005.00,46.01,2019-05-22 15:47:01.396120
34.20,1005.00,45.76,2019-05-22 15:47:01.635944
34.20,1005.00,45.59,2019-05-22 15:47:01.875725
34.20,1005.00,45.76,2019-05-22 15:47:02.115561
34.20,1005.00,45.34,2019-05-22 15:47:02.355364
34.20,1005.00,45.59,2019-05-22 15:47:02.595106
34.30,1005.00,44.84,2019-05-22 15:47:02.834663
34.30,1005.00,45.76,2019-05-22 15:47:03.074203
34.20,1005.00,45.51,2019-05-22 15:47:03.313737
34.20,1005.00,45.76,2019-05-22 15:47:03.553383
34.20,1005.00,46.01,2019-05-22 15:47:03.792964
34.20,1005.00,45.34,2019-05-22 15:47:04.032529
34.20,1005.00,46.10,2019-05-22 15:47:04.272072
34.20,1005.00,46.60,2019-05-22 15:47:04.511728
34.20,1005.00,45.85,2019-05-22 15:47:04.751530
34.20,1005.00,45.76,2019-05-22 15:47:04.991377
34.20,1005.00,45.59,2019-05-22 15:47:05.231227
34.20,1005.00,45.76,2019-05-22 15:47:05.471099
34.20,1005.00,45.59,2019-05-22 15:47:05.711029
34.20,1005.00,45.76,2019-05-22 15:47:05.950849
34.20,1005.00,44.92,2019-05-22 15:47:06.190757
34.20,1005.00,45.26,2019-05-22 15:47:06.430672
34.20,1005.00,45.59,2019-05-22 15:47:06.670607
34.20,1005.00,45.26,2019-05-22 15:47:06.910505
34.20,1005.00,44.59,2019-05-22 15:47:07.150032
34.20,1005.00,45.34,2019-05-22 15:47:07.389568
34.20,1005.00,44.84,2019-05-22 15:47:07.629105
34.20,1005.00,45.34,2019-05-22 15:47:07.868677
34.20,1005.00,45.51,2019-05-22 15:47:08.108227
34.20,1005.00,45.01,2019-05-22 15:47:08.347776
34.20,1005.00,44.84,2019-05-22 15:47:08.587369
34.20,1005.00,45.34,2019-05-22 15:47:08.826963
34.20,1005.00,44.67,2019-05-22 15:47:09.067890
34.20,1005.00,45.09,2019-05-22 15:47:09.306880
34.30,1005.00,44.17,2019-05-22 15:47:09.545639
34.30,1005.00,44.17,2019-05-22 15:47:09.784393
34.20,1005.00,44.59,2019-05-22 15:47:10.023890
34.20,1005.00,44.08,2019-05-22 15:47:10.263604
34.20,1005.00,45.09,2019-05-22 15:47:10.502689
34.30,1005.00,44.42,2019-05-22 15:47:10.741458
34.30,1005.00,44.92,2019-05-22 15:47:10.980236
34.30,1005.00,45.09,2019-05-22 15:47:11.219628
34.20,1005.00,45.59,2019-05-22 15:47:11.459186
34.20,1005.00,45.26,2019-05-22 15:47:11.698776
34.30,1005.00,44.59,2019-05-22 15:47:11.938368
34.30,1005.00,45.34,2019-05-22 15:47:12.177973
34.30,1005.00,45.17,2019-05-22 15:47:12.417548
34.30,1005.00,44.84,2019-05-22 15:47:12.657213
34.30,1005.00,44.67,2019-05-22 15:47:12.896761
34.20,1005.00,46.01,2019-05-22 15:47:13.136312
34.30,1005.00,44.17,2019-05-22 15:47:13.375840
34.00,1005.00,45.85,2019-05-22 15:47:13.615378
34.30,1005.00,44.17,2019-05-22 15:47:13.854943
34.30,1005.00,44.92,2019-05-22 15:47:14.094571
34.30,1005.00,43.67,2019-05-22 15:47:14.334143
34.30,1005.00,42.49,2019-05-22 15:47:14.573679
34.30,1005.00,44.42,2019-05-22 15:47:14.813207
34.30,1005.00,43.92,2019-05-22 15:47:15.052797
34.30,1005.00,43.92,2019-05-22 15:47:15.292316
34.20,1005.00,43.92,2019-05-22 15:47:15.531973
34.20,1005.00,43.58,2019-05-22 15:47:15.771532
34.30,1005.00,43.16,2019-05-22 15:47:16.011094
34.30,1005.00,43.33,2019-05-22 15:47:16.250830
34.30,1005.00,42.91,2019-05-22 15:47:16.489828
34.30,1005.00,41.99,2019-05-22 15:47:16.728579
34.30,1005.00,42.91,2019-05-22 15:47:16.967341
34.20,1005.00,43.41,2019-05-22 15:47:17.206731
34.10,1005.00,42.83,2019-05-22 15:47:17.446302
34.20,1005.00,42.74,2019-05-22 15:47:17.685880
34.30,1005.00,41.49,2019-05-22 15:47:17.925461
34.30,1005.00,42.41,2019-05-22 15:47:18.165034
34.30,1005.00,41.99,2019-05-22 15:47:18.404606
34.20,1005.00,41.65,2019-05-22 15:47:18.644172
